Stock Quotes for WLTW,,,,,,
Date,Open,High,Low,Close,Adj Close,Volume
2001-06-12,43.708611,45.165562,42.384106,43.973511,37.068306,3894400
2001-06-13,43.841061,44.238411,43.708611,43.841061,36.956661,758000
2001-06-14,43.708611,43.708611,42.384106,42.913906,36.175095,501000
2001-06-15,42.781456,43.57616,42.384106,43.57616,36.733356,382800
2001-06-18,45.033112,46.092716,43.841061,45.139072,38.050835,358300
2001-06-19,45.033112,45.960266,44.370861,45.960266,38.743073,232800
2001-06-20,46.092716,49.006622,46.092716,47.152317,39.74794,176100
2001-06-21,47.152317,47.682117,47.019867,47.152317,39.74794,79100
2001-06-22,47.099339,47.099339,45.960266,46.304634,39.033363,109800
2001-06-25,45.695366,47.682117,43.708611,46.754967,39.412998,142500
2001-06-26,46.569538,46.569538,44.980133,45.033112,37.961525,109300
2001-06-27,45.033112,46.225166,44.370861,45.827816,38.631432,96100
2001-06-28,46.357616,47.284767,46.092716,46.357616,39.078022,102500
2001-06-29,46.357616,47.549667,45.695366,47.019867,39.636299,222800
2001-07-02,47.019867,47.152317,45.695366,46.357616,39.078022,46300
2001-07-03,46.754967,46.754967,45.695366,46.092716,38.85474,54300
2001-07-05,46.357616,47.258278,46.092716,47.072849,39.68095,74800
2001-07-06,47.046356,47.284767,46.754967,46.966888,39.591633,60500
2001-07-09,46.622517,46.622517,45.033112,45.298012,38.18483,117300
2001-07-10,45.430462,45.589405,44.370861,44.768211,37.738235,148900
2001-07-11,45.165562,47.019867,44.662251,45.695366,38.519791,151900
2001-07-12,45.695366,46.357616,44.635761,44.688744,37.671246,198900
2001-07-13,44.662251,45.695366,44.662251,45.695366,38.519791,112200
2001-07-16,45.827816,46.039734,45.695366,45.960266,38.743073,48800
2001-07-17,45.960266,46.357616,44.768211,45.960266,38.743073,64900
2001-07-18,45.827816,45.827816,45.033112,45.430462,38.296482,80500
2001-07-19,45.033112,45.298012,44.503311,45.033112,37.961525,128200
2001-07-20,44.900661,45.033112,44.688744,44.900661,37.849865,38700
2001-07-23,44.900661,44.900661,44.635761,44.900661,37.849865,59900
2001-07-24,44.900661,44.900661,43.178806,43.44371,36.621716,221400
2001-07-25,43.178806,43.178806,41.059601,43.046356,36.286762,371700
2001-07-26,43.046356,43.973511,43.046356,43.60265,36.755692,96100
2001-07-27,43.708611,45.562916,43.708611,45.562916,38.408138,118800
2001-07-30,45.165562,46.331127,45.033112,45.033112,37.961525,91200
2001-07-31,46.357616,47.019867,44.768211,45.695366,38.519791,267200
2001-08-01,45.960266,46.357616,45.748344,45.748344,38.564442,139500
2001-08-02,45.748344,45.827816,44.105961,44.370861,37.403259,153100
2001-08-03,44.370861,47.019867,44.370861,46.754967,39.412998,177000
2001-08-06,47.019867,47.682117,46.781456,47.682117,40.19455,46500
2001-08-07,47.417217,47.814571,46.357616,46.357616,39.078022,130000
2001-08-08,46.622517,46.622517,45.562916,46.490067,39.189697,67300
2001-08-09,46.357616,46.490067,45.695366,46.119205,38.877071,58600
2001-08-10,46.119205,46.887417,46.119205,46.887417,39.524651,25700
2001-08-13,46.622517,48.344372,46.490067,47.44371,39.993587,34900
2001-08-14,47.284767,49.006622,47.284767,48.079472,40.529514,72000
2001-08-15,48.476822,48.476822,47.682117,48.344372,40.752819,61400
2001-08-16,48.344372,48.900661,48.105961,48.768211,41.110096,68700
2001-08-17,48.741722,49.721855,48.741722,49.271523,41.534367,9200
2001-08-20,49.668873,51.655628,49.668873,51.655628,43.544098,174900
2001-08-21,50.993378,51.258278,50.331127,50.463577,42.539238,108000
2001-08-22,50.860928,53.509933,50.860928,52.847683,44.548962,180200
2001-08-23,52.980133,52.980133,52.185429,52.185429,43.990707,44300
2001-08-24,51.523178,51.523178,50.596027,50.860928,42.874184,154300
2001-08-27,50.993378,51.125828,50.066227,50.331127,42.427582,59500
2001-08-28,50.331127,50.463577,49.721855,50.331127,42.427582,99900
2001-08-29,50.331127,50.596027,49.668873,50.331127,42.427582,127000
2001-08-30,50.463577,50.596027,49.668873,49.721855,41.913998,31200
2001-08-31,49.801323,50.198677,49.801323,49.827816,42.0033,15700
2001-09-04,49.668873,49.774834,48.741722,49.403973,41.646023,48800
2001-09-05,49.271523,49.271523,48.609272,48.609272,40.976124,55500
2001-09-06,48.370861,48.42384,47.57616,47.57616,40.105225,6900
2001-09-07,47.152317,48,46.887417,47.046356,39.658619,38700
2001-09-10,47.152317,47.152317,46.384106,46.622517,39.301342,74400
2001-09-17,45.960266,54.304634,45.960266,50.993378,42.98584,726000
2001-09-18,51.655628,52.185429,51.655628,51.920528,43.767414,319400
