Stock Quotes for VNO,,,,,,
Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,23.868734,24.508892,23.777285,24.417442,8.828671,289200
2000-01-04,24.234539,24.508892,24.143087,24.417442,8.828671,294500
2000-01-05,24.188814,25.057598,24.097363,25.057598,9.060135,191200
2000-01-06,24.966148,25.423403,24.828972,25.377678,9.17587,185600
2000-01-07,25.240501,25.697756,25.240501,25.560579,9.242001,1521100
2000-01-10,25.560579,26.337914,25.423403,25.789207,9.324667,354600
2000-01-11,25.880659,25.880659,25.423403,25.514854,9.225468,259900
2000-01-12,25.331953,25.423403,25.194777,25.240501,9.126266,92000
2000-01-13,25.240501,25.286226,25.103325,25.194777,9.109735,88900
2000-01-14,25.194777,25.194777,24.783245,24.783245,8.960938,170800
2000-01-18,24.691795,25.331953,24.691795,25.103325,9.076668,128800
2000-01-19,25.103325,25.14905,24.874697,24.966148,9.02707,179700
2000-01-20,24.874697,24.966148,24.691795,24.73752,8.944404,81600
2000-01-21,24.783245,24.828972,24.554619,24.554619,8.878273,205200
2000-01-24,24.371716,24.508892,23.548656,23.731558,8.580677,482800
2000-01-25,23.731558,23.731558,23.320028,23.41148,8.464944,648900
2000-01-26,23.41148,23.50293,22.954224,23.457205,8.481477,174800
2000-01-27,23.274303,23.50293,23.137127,23.365753,8.448407,161300
2000-01-28,23.365753,23.365753,23.182852,23.365753,8.448407,114800
2000-01-31,23.365753,23.41148,22.908499,22.908499,8.283081,305700
2000-02-01,23.0914,23.365753,22.954224,23.228577,8.398808,724500
2000-02-02,23.228577,23.274303,22.954224,23.228577,8.398808,490100
2000-02-03,22.862772,22.862772,22.725595,22.862772,8.440967,233900
2000-02-04,22.862772,22.908499,22.314066,22.405518,8.272149,2278900
2000-02-07,22.314066,22.679871,22.314066,22.679871,8.373444,205300
2000-02-08,22.679871,22.679871,22.496969,22.634146,8.356562,248500
2000-02-09,22.634146,22.679871,22.496969,22.634146,8.356562,342600
2000-02-10,22.679871,22.679871,22.451242,22.496969,8.305918,229600
2000-02-11,22.496969,22.679871,22.451242,22.496969,8.305918,139800
2000-02-14,22.496969,22.496969,22.314066,22.359793,8.255275,385900
2000-02-15,22.451242,22.771322,22.314066,22.679871,8.373444,231100
2000-02-16,22.542694,22.588419,22.359793,22.405518,8.272149,182100
2000-02-17,22.451242,22.588419,22.359793,22.588419,8.339683,102500
2000-02-18,22.588419,22.679871,22.314066,22.405518,8.272149,159700
2000-02-22,22.222614,22.542694,22.222614,22.451242,8.289037,316400
2000-02-23,22.496969,22.588419,22.039713,22.314066,8.238389,333400
2000-02-24,22.496969,22.496969,22.131165,22.222614,8.204624,155700
2000-02-25,22.131165,22.222614,22.039713,22.039713,8.1371,79000
2000-02-28,22.039713,22.222614,21.948261,22.176889,8.187744,179200
2000-02-29,22.268341,22.405518,22.131165,22.382618,8.2637,144400
2000-03-01,22.222614,22.634146,22.176889,22.542694,8.322802,138800
2000-03-02,22.451242,22.725595,22.314066,22.588419,8.339683,109800
2000-03-03,22.451242,22.588419,22.405518,22.451242,8.289037,194700
2000-03-06,22.542694,22.862772,22.451242,22.634146,8.356562,129300
2000-03-07,22.634146,22.817047,22.542694,22.679871,8.373444,378200
2000-03-08,22.588419,22.679871,22.359793,22.542694,8.322802,120200
2000-03-09,22.542694,22.542694,22.268341,22.314066,8.238389,169000
2000-03-10,22.314066,22.359793,22.268341,22.314066,8.238389,202500
2000-03-13,22.451242,22.451242,21.856812,21.856812,8.069571,119600
2000-03-14,21.948261,22.314066,21.902536,22.222614,8.204624,230900
2000-03-15,22.268341,22.496969,22.222614,22.496969,8.305918,526800
2000-03-16,22.405518,23.41148,22.405518,23.274303,8.592913,346400
2000-03-17,23.365753,23.50293,22.679871,23.274303,8.592913,824700
2000-03-20,23.548656,23.777285,22.954224,23.41148,8.643558,890900
2000-03-21,23.365753,23.685833,23.182852,23.685833,8.744847,104700
2000-03-22,23.868734,23.914461,23.594381,23.914461,8.829257,122100
2000-03-23,23.914461,24.646069,23.868734,24.325991,8.981193,449500
2000-03-24,24.325991,24.325991,23.594381,23.685833,8.744847,128800
2000-03-27,23.868734,24.417442,23.823009,24.097363,8.89678,809600
2000-03-28,24.097363,24.325991,23.777285,24.143087,8.913669,128800
2000-03-29,24.234539,24.325991,23.914461,24.234539,8.947431,48500
2000-03-30,24.417442,24.600344,24.234539,24.554619,9.065604,208900
2000-03-31,24.600344,24.874697,24.508892,24.508892,9.048724,299200
2000-04-03,24.508892,24.783245,24.508892,24.646069,9.099366,80800
2000-04-04,24.600344,24.783245,24.325991,24.691795,9.116254,117300
2000-04-05,24.508892,25.14905,23.868734,24.966148,9.217545,174000
