Stock Quotes for APD,,,,,,
Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,30.816374,31.163275,30.296022,30.35384,19.242176,595800
2000-01-04,30.064754,30.122572,28.908419,29.42877,18.655745,464900
2000-01-05,29.42877,29.949121,28.734968,29.602221,18.765701,719100
2000-01-06,30.064754,32.782146,29.42877,31.567993,20.011864,1485100
2000-01-07,31.625809,34.227566,31.163275,33.765034,21.404633,1297000
2000-01-10,32.37743,32.955597,31.221092,31.683626,20.085167,1052400
2000-01-11,31.452358,32.030529,30.006939,30.238205,19.168873,1260600
2000-01-12,30.52729,31.278908,30.296022,30.758556,19.498741,1592400
2000-01-13,30.585106,31.452358,30.52729,30.52729,19.352135,479900
2000-01-14,30.52729,30.816374,29.833488,29.949121,18.98562,1283600
2000-01-18,29.717854,29.949121,28.445883,28.5037,18.069319,1050000
2000-01-19,29.139685,29.25532,28.388067,28.561518,18.105972,880300
2000-01-20,28.33025,28.33025,27.520815,27.636448,17.519537,648000
2000-01-21,28.677151,28.966234,26.364477,26.769196,16.969765,998600
2000-01-24,28.445883,28.445883,27.173914,27.925531,17.702799,1053500
2000-01-25,27.983349,28.908419,27.520815,28.734968,18.215935,1620900
2000-01-26,28.214617,29.197502,27.636448,29.139685,18.472492,1079500
2000-01-27,28.561518,28.850601,28.156799,28.561518,18.105972,636900
2000-01-28,28.33025,28.33025,26.827011,27.57863,17.482893,930900
2000-01-31,27.809898,27.809898,27.23173,27.40518,17.372931,755100
2000-02-01,27.40518,28.561518,27.289547,28.33025,17.959366,717300
2000-02-02,28.33025,28.5037,27.809898,28.098982,17.812763,847000
2000-02-03,28.098982,28.734968,28.098982,28.445883,18.032669,583800
2000-02-04,28.677151,28.677151,28.272432,28.561518,18.105972,475400
2000-02-07,28.561518,28.677151,28.214617,28.5037,18.069319,542300
2000-02-08,28.098982,28.561518,27.809898,27.925531,17.702799,472100
2000-02-09,27.57863,27.752081,26.48011,26.48011,16.786507,878200
2000-02-10,26.769196,26.769196,25.497225,25.959759,16.456638,876400
2000-02-11,25.959759,26.248844,24.514339,24.919056,15.796911,720200
2000-02-14,25.439407,26.537928,25.208141,26.537928,16.823156,628700
2000-02-15,26.769196,27.462997,26.017576,26.827011,17.006411,665200
2000-02-16,26.769196,27.058279,25.844126,25.901943,16.419992,544400
2000-02-17,26.248844,26.769196,25.439407,26.364477,16.713207,433400
2000-02-18,26.133209,26.191027,24.572155,25.034691,15.870215,487600
2000-02-22,24.572155,26.191027,24.572155,25.728493,16.310036,824200
2000-02-23,25.901943,25.959759,25.092506,25.150324,15.943515,512500
2000-02-24,25.150324,25.323774,24.109621,24.398705,15.467041,1063100
2000-02-25,24.629972,24.745605,24.051804,24.167439,15.320436,1118100
2000-02-28,24.398705,24.86124,23.993986,24.167439,15.320436,520200
2000-02-29,23.993986,24.456522,23.704903,23.820536,15.100528,1049600
2000-03-01,23.820536,24.167439,23.415819,23.993986,15.210485,2037900
2000-03-02,23.993986,24.051804,23.531452,23.58927,14.953919,1232000
2000-03-03,23.58927,24.86124,23.58927,24.340889,15.430395,2816800
2000-03-06,24.109621,24.109621,23.011101,23.415819,14.843963,998500
2000-03-07,23.184551,23.300184,22.028215,22.375116,14.184232,1115000
2000-03-08,22.143848,23.126734,21.276596,22.953283,14.550754,1725600
2000-03-09,22.375116,24.109621,22.143848,22.953283,14.550754,790700
2000-03-10,23.358002,23.820536,22.548567,23.068918,14.624052,545300
2000-03-13,22.779833,23.068918,21.970398,22.83765,14.47745,1041000
2000-03-14,22.83765,23.300184,22.259481,23.011101,14.587405,1068100
2000-03-15,23.068918,25.786308,22.895468,25.323774,16.053482,2318300
2000-03-16,25.555042,28.041166,25.555042,27.462997,17.40959,1590300
2000-03-17,27.40518,27.462997,25.034691,25.497225,16.163431,996600
2000-03-20,25.555042,26.653561,25.555042,25.901943,16.419992,860300
2000-03-21,25.670675,26.422295,25.323774,26.364477,16.713207,867100
2000-03-22,25.670675,25.728493,24.167439,25.034691,15.870215,895200
2000-03-23,25.555042,26.711378,25.439407,26.191027,16.603245,904200
2000-03-24,25.670675,26.942646,25.670675,26.769196,16.969765,1072300
2000-03-27,26.364477,26.422295,25.786308,25.844126,16.383337,631000
2000-03-28,25.786308,26.827011,25.786308,25.959759,16.456638,703000
2000-03-29,25.844126,26.595745,25.497225,26.30666,16.67655,883100
2000-03-30,26.364477,27.116096,25.901943,26.595745,16.975969,1030700
2000-03-31,26.711378,27.752081,26.30666,26.30666,16.791445,1029100
2000-04-03,26.537928,28.214617,26.537928,27.867716,17.787859,876300
2000-04-04,28.214617,28.33025,26.827011,27.520815,17.566435,910500
2000-04-05,27.57863,28.677151,27.23173,27.462997,17.529541,850200
2000-04-06,27.347364,28.156799,26.942646,27.347364,17.455727,502100
2000-04-07,27.23173,27.462997,26.827011,27.058279,17.2712,479900
2000-04-10,27.116096,27.925531,26.827011,27.23173,17.381918,388600
2000-04-11,27.23173,28.966234,27.23173,28.619333,18.267616,809600
2000-04-12,29.024052,30.122572,28.908419,29.313135,18.710468,1170600
2000-04-13,29.024052,29.544403,27.809898,27.809898,17.750956,694200
2000-04-14,27.809898,28.156799,26.595745,26.769196,17.086685,879200
2000-04-17,26.884829,27.752081,26.769196,27.636448,17.640245,1105300
2000-04-18,27.636448,27.636448,26.248844,27.173914,17.345016,843100
2000-04-19,27.23173,27.520815,25.497225,25.786308,16.459307,823500
2000-04-20,25.728493,28.098982,25.728493,27.636448,17.640245,1044500
2000-04-24,26.827011,30.006939,26.827011,29.197502,18.636658,1282000
2000-04-25,29.602221,30.52729,28.792784,30.296022,19.337841,1417000
2000-04-26,28.677151,30.064754,28.272432,28.5037,18.193811,1107000
2000-04-27,28.156799,29.313135,27.809898,28.445883,18.156908,625600
2000-04-28,27.752081,29.024052,27.752081,28.734968,18.341429,753400
2000-05-01,28.5037,29.660036,28.041166,29.197502,18.636658,657200
2000-05-02,28.966234,29.833488,28.850601,29.660036,18.931894,1203800
2000-05-03,29.25532,29.25532,28.214617,28.272432,18.0462,533200
2000-05-04,29.081869,29.544403,28.619333,28.677151,18.30452,509400
2000-05-05,28.214617,29.42877,28.214617,29.024052,18.525948,460700
2000-05-08,28.908419,29.139685,28.619333,28.908419,18.452143,653000
2000-05-09,28.677151,28.792784,28.041166,28.041166,17.898581,1648900
2000-05-10,28.156799,29.370953,28.156799,28.850601,18.415239,1003600
2000-05-11,30.52729,32.37743,30.411655,32.14616,20.518776,2952200
2000-05-12,30.989824,33.302498,30.700741,33.071232,21.109243,1645400
2000-05-15,31.914894,33.013412,31.625809,32.203979,20.555683,830400
2000-05-16,32.839962,32.839962,31.163275,31.510176,20.112839,562700
2000-05-17,31.510176,32.435246,31.336725,31.683626,20.223541,907200
2000-05-18,31.683626,32.608696,31.683626,32.348473,20.647905,540300
2000-05-19,32.14616,33.591583,32.088345,33.302498,21.256859,808800
2000-05-22,33.533764,34.458836,33.475948,33.851711,21.607428,894700
2000-05-23,33.880665,36.135521,33.591583,35.730804,22.806847,1397700
2000-05-24,35.846439,35.904255,33.938484,34.516651,22.031853,1209700
2000-05-25,34.227566,34.574467,32.37743,32.897781,20.998533,953900
2000-05-26,32.37743,32.493061,30.52729,31.857077,20.334259,789100
2000-05-30,31.914894,32.203979,30.874191,32.030529,20.444965,566800
2000-05-31,32.493061,32.955597,32.030529,32.030529,20.444965,577900
2000-06-01,32.030529,33.707214,31.510176,33.591583,21.441389,563200
2000-06-02,33.591583,34.979187,33.302498,33.707214,21.515194,769100
2000-06-05,33.765034,33.938484,33.244682,33.302498,21.256859,433300
2000-06-06,32.839962,33.302498,32.261795,32.55088,20.777113,517700
2000-06-07,32.14616,32.608696,31.799259,31.914894,20.371162,563400
2000-06-08,31.799259,31.799259,30.874191,31.221092,19.928307,789100
2000-06-09,31.336725,31.625809,30.932007,31.221092,19.928307,731100
2000-06-12,32.030529,33.129047,31.047642,31.163275,19.891407,718400
2000-06-13,31.914894,32.030529,31.105457,31.163275,19.891407,704400
2000-06-14,31.047642,32.37743,31.047642,31.857077,20.334259,554600
2000-06-15,32.724331,32.839962,31.452358,32.203979,20.555683,1170800
2000-06-16,31.683626,32.203979,31.047642,32.14616,20.518776,748500
2000-06-19,32.088345,32.37743,31.278908,31.567993,20.149736,908200
2000-06-20,31.336725,31.452358,28.792784,29.833488,19.04261,1711500
2000-06-21,29.486586,29.486586,28.33025,28.908419,18.452143,926700
2000-06-22,28.966234,29.370953,28.388067,29.081869,18.562849,752400
2000-06-23,29.197502,29.775671,28.619333,28.677151,18.30452,573100
2000-06-26,29.25532,29.486586,28.33025,28.792784,18.378334,1397400
2000-06-27,29.024052,31.336725,28.908419,30.700741,19.596172,608100
2000-06-28,30.180389,31.567993,29.370953,30.787418,19.651499,599700
2000-06-29,29.833488,30.816374,28.850601,30.238205,19.420786,560000
2000-06-30,29.660036,30.006939,28.33025,28.5037,18.30678,1119000
2000-07-03,28.561518,28.966234,28.388067,28.792784,18.492458,921600
2000-07-05,29.25532,29.313135,28.677151,29.081869,18.678114,878400
2000-07-06,29.313135,29.313135,28.214617,28.561518,18.343916,938400
2000-07-07,28.677151,28.792784,27.752081,27.983349,17.972582,612300
2000-07-10,27.752081,28.5037,27.289547,27.694265,17.786913,1004400
2000-07-11,27.462997,28.214617,27.058279,28.214617,18.121122,1487200
2000-07-12,27.983349,28.098982,27.462997,27.867716,17.898323,960300
2000-07-13,28.214617,28.734968,28.041166,28.561518,18.343916,1064500
2000-07-14,28.33025,29.139685,28.041166,29.081869,18.678114,2501000
2000-07-17,29.602221,29.775671,28.33025,28.5037,18.30678,959200
2000-07-18,28.445883,28.677151,27.983349,28.098982,18.04685,526700
2000-07-19,28.041166,28.445883,27.462997,27.694265,17.786913,545200
2000-07-20,28.677151,29.139685,28.041166,28.156799,18.083986,1660300
2000-07-21,28.445883,30.180389,28.33025,29.081869,18.678114,1731000
2000-07-24,29.949121,29.949121,28.966234,29.602221,19.012321,938400
2000-07-25,29.775671,30.932007,29.544403,30.180389,19.383659,1257800
2000-07-26,30.52729,30.874191,30.006939,30.180389,19.383659,1106200
2000-07-27,29.949121,31.452358,29.949121,30.469473,19.569321,1150700
2000-07-28,30.296022,31.105457,30.122572,30.52729,19.606461,673500
2000-07-31,30.585106,31.394543,30.585106,30.874191,19.829256,540800
2000-08-01,30.874191,31.105457,30.700741,30.874191,19.829256,356500
2000-08-02,30.52729,30.874191,30.35384,30.758556,19.754999,772300
2000-08-03,30.585106,31.567993,30.585106,31.452358,20.200592,653400
2000-08-04,31.452358,31.567993,31.105457,31.452358,20.200592,615400
2000-08-07,30.989824,31.857077,30.989824,31.625809,20.311996,682100
2000-08-08,31.683626,31.97271,31.221092,31.914894,20.497662,507700
2000-08-09,32.261795,32.55088,31.625809,32.030529,20.571926,430600
2000-08-10,32.261795,32.37743,31.336725,31.683626,20.349127,369800
2000-08-11,31.452358,32.897781,31.452358,32.493061,20.868998,445300
2000-08-14,32.37743,33.186863,31.799259,33.071232,21.240332,508000
2000-08-15,32.724331,33.186863,31.914894,33.013412,21.203192,453400
2000-08-16,33.013412,33.591583,32.839962,33.475948,21.500265,410500
2000-08-17,33.244682,34.227566,33.013412,34.16975,21.945868,530100
2000-08-18,34.16975,34.16975,32.724331,32.955597,21.166061,597300
2000-08-21,32.897781,33.186863,32.319611,32.955597,21.166061,383700
2000-08-22,32.897781,33.013412,32.14616,32.955597,21.166061,378500
2000-08-23,33.302498,34.343201,32.839962,34.054115,21.871592,909400
2000-08-24,33.880665,34.747917,33.822849,34.516651,22.168663,765100
2000-08-25,34.747917,34.979187,34.401016,34.690102,22.280069,546100
2000-08-28,34.632286,34.979187,34.632286,34.690102,22.280069,528300
2000-08-29,34.863552,35.210453,34.690102,34.979187,22.465738,589200
2000-08-30,34.747917,34.921368,34.111935,34.16975,21.945868,367200
2000-08-31,33.765034,34.111935,33.533764,33.606014,21.583794,700800
2000-09-01,33.591583,33.9963,32.724331,33.822849,21.723055,383700
2000-09-05,34.227566,34.747917,33.707214,34.747917,22.317205,744500
2000-09-06,34.690102,36.19334,34.690102,36.077705,23.171267,559600
2000-09-07,35.730804,35.730804,33.591583,34.227566,21.982992,1975600
2000-09-08,33.9963,34.16975,32.608696,33.302498,21.388855,739200
2000-09-11,33.302498,33.302498,32.666512,32.897781,21.128922,623000
2000-09-12,32.955597,32.955597,32.088345,32.839962,21.091787,676300
2000-09-13,32.839962,32.839962,31.625809,32.319611,20.757599,867700
2000-09-14,32.319611,33.186863,32.14616,32.608696,20.943258,883800
2000-09-15,32.14616,32.37743,31.510176,32.319611,20.757599,1077700
2000-09-18,32.14616,32.14616,31.163275,31.654671,20.330532,892300
2000-09-19,31.336725,31.625809,30.874191,31.625809,20.311996,867700
2000-09-20,31.278908,31.567993,30.642923,30.989824,19.903522,1155900
2000-09-21,30.758556,31.336725,30.52729,30.932007,19.866388,1156900
2000-09-22,30.989824,31.336725,30.35384,31.336725,20.126329,1328500
2000-09-25,31.221092,31.683626,30.52729,30.874191,19.829256,541900
2000-09-26,30.758556,31.105457,30.296022,30.585106,19.643589,800900
2000-09-27,30.52729,30.989824,30.238205,30.989824,19.903522,561300
2000-09-28,30.932007,32.839962,30.758556,32.608696,21.072458,625200
2000-09-29,32.608696,34.458836,31.683626,33.302498,21.5208,1164000
2000-10-02,33.533764,33.533764,32.724331,33.129047,21.40872,520200
2000-10-03,33.475948,34.690102,33.013412,34.16975,22.081244,873100
2000-10-04,34.401016,35.383904,34.054115,34.285385,22.15597,833300
2000-10-05,34.516651,35.037003,33.475948,35.037003,22.641676,620600
2000-10-06,34.805737,35.846439,34.285385,35.210453,22.753769,690000
2000-10-09,35.210453,36.713692,34.401016,35.326088,22.828497,883100
2000-10-10,35.557354,35.96207,34.979187,35.441719,22.903219,763100
2000-10-11,35.672989,36.077705,34.632286,35.210453,22.753769,980400
2000-10-12,34.979187,34.979187,32.955597,34.111935,22.043879,567600
2000-10-13,33.533764,33.533764,31.914894,33.244682,21.483448,954700
2000-10-16,32.724331,34.574467,32.724331,33.765034,21.819706,481900
2000-10-17,33.9963,34.574467,32.666512,33.186863,21.446083,459800
2000-10-18,33.071232,33.244682,32.37743,33.013412,21.333988,505400
2000-10-19,31.914894,31.914894,28.214617,30.469473,19.690042,3058700
2000-10-20,30.122572,31.452358,30.006939,31.163275,20.138393,871800
2000-10-23,31.163275,32.608696,31.047642,31.452358,20.325207,605900
2000-10-24,31.683626,33.591583,31.683626,33.591583,21.707623,1409800
2000-10-25,33.707214,33.9963,33.591583,33.822849,21.857073,1370400
2000-10-26,33.880665,33.880665,32.666512,33.129047,21.40872,748500
2000-10-27,32.782146,34.227566,32.493061,33.649399,21.744987,1109500
2000-10-30,33.418133,34.16975,33.418133,33.822849,21.857073,1698600
2000-10-31,33.475948,34.921368,32.955597,34.516651,22.305422,954000
2000-11-01,34.979187,34.979187,33.475948,34.054115,22.006512,498400
2000-11-02,33.302498,33.938484,33.186863,33.591583,21.707623,632300
2000-11-03,33.071232,33.880665,32.782146,33.244682,21.483448,736200
2000-11-06,33.302498,33.533764,32.782146,32.955597,21.296627,637200
2000-11-07,33.418133,33.533764,33.013412,33.302498,21.5208,795600
2000-11-08,33.9963,34.805737,32.782146,33.765034,21.819706,688300
2000-11-09,34.227566,34.285385,32.319611,33.302498,21.5208,774600
2000-11-10,32.839962,33.880665,32.030529,32.030529,20.69883,578700
2000-11-13,32.261795,32.839962,31.510176,31.799259,20.549374,1099500
2000-11-14,32.030529,32.14616,30.064754,31.914894,20.624105,2492000
2000-11-15,31.914894,32.782146,31.741444,32.030529,20.69883,1078200
2000-11-16,31.625809,31.683626,30.469473,30.642923,19.80213,553700
2000-11-17,31.278908,32.37743,30.700741,31.163275,20.138393,1111800
2000-11-20,31.625809,31.625809,30.585106,30.874191,19.951584,495400
2000-11-21,30.411655,31.221092,30.411655,30.758556,19.876862,1023400
2000-11-22,30.758556,31.221092,29.949121,31.047642,20.063669,580900
2000-11-24,31.047642,31.683626,30.932007,31.221092,20.175762,356000
2000-11-27,31.452358,31.452358,30.52729,31.221092,20.175762,614200
2000-11-28,31.105457,31.857077,30.816374,30.932007,19.988953,818900
2000-11-29,30.989824,31.914894,30.989824,31.799259,20.549374,1102600
2000-11-30,31.741444,31.97271,31.394543,31.857077,20.586742,778500
2000-12-01,32.782146,32.782146,32.203979,32.55088,21.035101,655800
2000-12-04,32.14616,34.111935,32.14616,33.9963,21.969162,1105400
2000-12-05,34.16975,34.16975,32.782146,33.822849,21.857073,1077300
2000-12-06,33.649399,33.938484,32.435246,33.129047,21.40872,863600
2000-12-07,32.782146,33.360313,32.55088,32.897781,21.25927,531300
2000-12-08,32.724331,33.533764,32.14616,33.418133,21.595524,812900
2000-12-11,33.129047,33.302498,32.14616,33.129047,21.40872,599000
2000-12-12,33.071232,33.765034,32.724331,33.649399,21.744987,705100
2000-12-13,33.475948,34.343201,33.186863,34.111935,22.043879,1107200
2000-12-14,33.9963,34.632286,33.302498,33.418133,21.595524,885100
2000-12-15,33.071232,33.649399,32.608696,32.608696,21.072458,1012000
2000-12-18,32.666512,34.401016,32.666512,33.822849,21.857073,504700
2000-12-19,33.938484,36.308971,33.880665,35.037003,22.641676,1094700
2000-12-20,35.61517,35.730804,33.649399,34.343201,22.193331,892600
2000-12-21,35.037003,35.904255,34.805737,35.672989,23.052675,692500
2000-12-22,35.152637,37.176228,35.152637,36.887142,23.837284,1077700
2000-12-26,36.887142,38.159111,36.01989,37.81221,24.435087,740700
2000-12-27,37.696579,39.084183,36.366791,38.968548,25.18232,879700
2000-12-28,38.04348,38.737282,36.424606,38.679462,25.117979,1205200
2000-12-29,38.737282,38.737282,37.754395,37.927845,24.629898,853600
2001-01-02,37.580944,38.679462,37.118408,37.407494,24.291996,927400
2001-01-03,37.81221,38.621647,36.482422,37.696579,24.479721,1113600
2001-01-04,37.580944,39.257633,37.465309,38.21693,24.817616,1330000
2001-01-05,38.448196,38.563831,36.829323,37.754395,24.517258,675800
2001-01-08,37.63876,38.332561,37.407494,37.696579,24.479721,963600
2001-01-09,37.002777,37.465309,36.077705,36.366791,23.616167,1225900
2001-01-10,36.713692,37.176228,35.326088,36.540241,23.728806,940300
2001-01-11,36.366791,36.366791,34.921368,35.210453,22.865257,879300
2001-01-12,35.268269,35.268269,33.9963,34.632286,22.489796,606400
2001-01-16,33.765034,35.094818,33.475948,34.458836,22.377167,1585900
2001-01-17,34.921368,35.094818,33.591583,34.111935,22.151882,866200
2001-01-18,33.9963,34.343201,33.360313,33.880665,22.001709,679900
2001-01-19,33.418133,33.765034,32.608696,33.244682,21.588703,647800
2001-01-22,33.533764,34.16975,32.37743,33.591583,21.813978,1175900
2001-01-23,33.591583,34.863552,33.418133,33.591583,21.813978,1044500
2001-01-24,33.360313,34.227566,33.071232,34.16975,22.18943,1308300
2001-01-25,34.227566,35.383904,34.16975,34.574467,22.452248,1583200
2001-01-26,34.343201,34.343201,33.418133,33.649399,21.851526,840300
2001-01-29,33.413506,34.690102,33.126736,34.28307,22.263018,710800
2001-01-30,35.060131,35.198891,33.774284,35.18964,22.851744,1500300
2001-01-31,35.069382,35.70768,34.838112,34.939869,22.689539,1221000
2001-02-01,34.458836,35.383904,34.329323,35.106384,22.797676,1036600
2001-02-02,35.106384,35.430157,34.690102,35.124886,22.809694,886500
2001-02-05,35.134136,36.271969,35.115635,36.022202,23.392401,1073800
2001-02-06,36.725254,36.762257,34.690102,35.531914,23.074011,2608600
