Stock Quotes for HP,,,,,,
Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,10.59375,10.59375,10.0625,10.3125,5.289474,1145000
2000-01-04,10.0625,10.375,9.90625,10,5.129187,1927200
2000-01-05,10.0625,10.21875,9.875,10,5.129187,1285600
2000-01-06,10.0625,10.8125,10,10.59375,5.433732,577000
2000-01-07,10.90625,11.21875,10.6875,10.84375,5.56196,563800
2000-01-10,10.84375,10.90625,10.4375,10.8125,5.545933,499400
2000-01-11,10.9375,11.1875,10.625,11.125,5.706221,780600
2000-01-12,11.125,11.375,11,11,5.642104,650400
2000-01-13,11,11.59375,11,11.25,5.770335,739400
2000-01-14,11.25,11.9375,11.1875,11.6875,5.994736,754400
2000-01-18,11.5625,12.03125,11.5625,11.6875,5.994736,906600
2000-01-19,11.25,12.375,11.21875,12.125,6.219137,812800
2000-01-20,11.9375,11.9375,11.25,11.34375,5.818421,621400
2000-01-21,11.46875,12.125,11.46875,11.8125,6.058849,591600
2000-01-24,11.78125,12.03125,11.4375,11.625,5.962681,671800
2000-01-25,11.625,11.96875,11.46875,11.6875,5.994736,707400
2000-01-26,11.5625,12.25,11.5625,11.75,6.026792,1347000
2000-01-27,11.84375,12.125,11.375,11.46875,5.882535,836000
2000-01-28,11.53125,11.78125,11.25,11.3125,5.802391,503200
2000-01-31,11.34375,11.78125,11.25,11.75,6.026792,571800
2000-02-01,11.6875,12,11.5625,12,6.155023,291600
2000-02-02,11.6875,12.25,11.59375,11.625,5.962681,640200
2000-02-03,11.71875,12.03125,11.53125,11.75,6.026792,570800
2000-02-04,11.75,12,11.65625,11.78125,6.042822,312000
2000-02-07,11.65625,12.375,11.65625,12.3125,6.31531,436800
2000-02-08,12.4375,12.4375,11.75,11.9375,6.122964,583000
2000-02-09,11.9375,11.9375,11.5,11.5,5.898561,742800
2000-02-10,11.5625,12.125,11.5625,12.03125,6.171049,485200
2000-02-11,11.9375,12.1875,11.84375,11.90625,6.142675,521800
2000-02-14,12,12.5,11.65625,12.375,6.384513,987800
2000-02-15,12.4375,13,12.4375,12.875,6.642473,563600
2000-02-16,12.8125,13.1875,12.65625,13,6.706965,521000
2000-02-17,13.09375,13.21875,12.625,13.1875,6.803699,569200
2000-02-18,13.0625,13.0625,12.40625,12.4375,6.416758,338000
2000-02-22,12.40625,12.5,11.875,12.15625,6.271657,464200
2000-02-23,12.125,12.125,11.8125,11.84375,6.110431,230400
2000-02-24,11.59375,12.6875,11.59375,12.5625,6.481247,604800
2000-02-25,12.4375,12.4375,11.96875,12.15625,6.271657,394400
2000-02-28,11.9375,12.71875,11.84375,12.65625,6.529615,396400
2000-02-29,12.53125,13.34375,12.53125,13.3125,6.868187,684200
2000-03-01,13.1875,13.4375,12.90625,13.4375,6.932678,778600
2000-03-02,13.4375,14.28125,13.4375,14.125,7.287371,769600
2000-03-03,14.1875,14.1875,13.625,14,7.222881,1317600
2000-03-06,13.8125,14.375,13.8125,14.1875,7.319622,644800
2000-03-07,14.1875,14.78125,14.1875,14.5625,7.513088,734000
2000-03-08,14.375,14.375,13.4375,14,7.222881,580600
2000-03-09,14,14.03125,13.4375,13.46875,6.948801,656400
2000-03-10,13.5,14.3125,13.4375,13.5,6.964922,945400
2000-03-13,13.46875,13.96875,13.28125,13.625,7.029412,893800
2000-03-14,13.65625,13.65625,12.59375,13.1875,6.803699,458400
2000-03-15,13.1875,13.21875,12.53125,12.875,6.642473,363600
2000-03-16,12.9375,13.625,12.65625,13.625,7.029412,803600
2000-03-17,13.125,13.3125,12.90625,13.1875,6.803699,487400
2000-03-20,13.21875,13.21875,12.625,12.75,6.577985,353200
2000-03-21,12.65625,13.4375,12.65625,13.4375,6.932678,466000
2000-03-22,13.125,14.09375,13.125,13.65625,7.045537,714200
2000-03-23,13.5625,13.90625,13.4375,13.71875,7.077779,388600
2000-03-24,13.71875,14.25,13.5625,13.96875,7.206762,1019600
2000-03-27,13.84375,14.4375,13.60935,14.25,7.351864,469200
2000-03-28,14.125,14.46875,13.6875,13.9375,7.190641,503800
2000-03-29,13.625,14.5,13.5625,14.4375,7.448599,634000
2000-03-30,14.375,14.96875,14.34375,14.86715,7.670266,1396200
2000-03-31,14.875,15.625,14.8125,15.5,7.996764,1931000
2000-04-03,15.5625,16,15.28125,15.90625,8.206357,866800
2000-04-04,15.90625,15.90625,14.375,15.15625,7.819417,744800
2000-04-05,15.15625,15.3125,14.65625,14.71875,7.593701,728600
2000-04-06,15,15.375,14.9375,15.25,7.867785,542200
2000-04-07,15.1875,15.75,15.1875,15.53125,8.012887,702600
2000-04-10,15.40625,15.40625,14.375,14.53125,7.496967,518600
2000-04-11,15,15.4375,14.90625,15.375,7.932273,695000
2000-04-12,15.3125,16.15625,15.3125,16.125,8.319213,833400
2000-04-13,15.8125,16.125,15.125,15.1875,7.83554,483200
2000-04-14,15.3125,15.875,15,15.34375,7.916151,980000
2000-04-17,15.34375,15.40625,14.5,14.96875,7.722682,789800
