Stock Quotes for LLL,,,,,,
Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,19.92415,19.92415,18.963949,19.173994,14.716549,431300
2000-01-04,19.053968,19.083975,18.543863,18.843925,14.463219,169900
2000-01-05,19.023962,19.264013,18.633881,19.234007,14.76261,294100
2000-01-06,19.204,19.204,18.843925,19.113981,14.670488,149100
2000-01-07,19.113981,19.113981,18.633881,18.963949,14.555331,178500
2000-01-10,19.204,19.504063,19.023962,19.204,14.739577,318600
2000-01-11,19.204,19.204,18.423838,18.513857,14.20988,162000
2000-01-12,18.513857,18.843925,18.243799,18.693893,14.34806,303600
2000-01-13,18.813919,18.873932,17.853718,17.883724,13.726236,139100
2000-01-14,18.00375,18.783913,18.00375,18.633881,14.302001,536500
2000-01-18,18.693893,18.693893,18.273806,18.303812,14.048669,129300
2000-01-19,18.363825,18.453844,18.00375,18.093769,13.887444,166200
2000-01-20,18.183788,18.213793,17.703688,17.7637,13.634111,199500
2000-01-21,17.7637,17.7637,17.223587,17.253593,13.242593,119300
2000-01-24,17.313606,17.733694,17.313606,17.463638,13.403809,125100
2000-01-25,17.463638,17.733694,17.133568,17.133568,13.150471,120800
2000-01-26,17.2836,18.243799,17.2836,18.123775,13.910477,756500
2000-01-27,19.44405,19.624088,18.813919,19.053968,14.624433,1976800
2000-01-28,19.083975,19.804125,18.963949,19.759092,15.165634,3202000
2000-01-31,19.654095,19.684099,19.083975,19.324024,14.831703,570500
2000-02-01,19.44405,20.074181,19.324024,19.684099,15.108071,224700
2000-02-02,20.524275,21.244425,20.224213,20.764324,15.937171,598800
2000-02-03,20.88435,21.124399,20.404249,21.124399,16.213537,575900
2000-02-04,21.124399,21.36445,21.004375,21.244425,16.305658,349000
2000-02-07,21.484474,21.6045,20.914356,21.6045,16.582041,234100
2000-02-08,21.724525,22.384663,21.724525,22.054594,16.927492,302200
2000-02-09,22.024588,22.294643,21.934568,22.0846,16.950521,285900
2000-02-10,22.204624,22.504688,21.6045,21.724525,16.67415,226800
2000-02-11,21.36445,21.724525,21.36445,21.544487,16.535969,330300
2000-02-14,21.544487,21.664513,21.034382,21.124399,16.213537,186800
2000-02-15,21.004375,21.484474,20.944363,21.034382,16.144451,364000
2000-02-16,21.094395,21.424463,21.004375,21.124399,16.213537,193200
2000-02-17,21.124399,21.154406,20.944363,21.124399,16.213537,458600
2000-02-18,21.214418,21.214418,20.344238,20.464262,15.706863,189300
2000-02-22,20.524275,20.6443,20.1642,20.614294,15.822023,131400
2000-02-23,20.584288,20.6443,20.464262,20.584288,15.798996,171200
2000-02-24,20.524275,20.73432,20.434256,20.614294,15.822023,473000
2000-02-25,20.6443,20.974369,20.554281,20.73432,15.914145,125100
2000-02-28,20.704313,20.704313,19.744112,20.1642,15.476561,230100
2000-02-29,20.284225,20.6443,20.044174,20.434256,15.683839,148900
2000-03-01,20.314232,20.88435,20.044174,20.704313,15.891111,123700
2000-03-02,20.704313,21.484474,20.524275,21.124399,16.213537,204900
2000-03-03,21.304438,22.024588,21.184412,21.244425,16.305658,344700
2000-03-06,21.484474,21.664513,21.184412,21.184412,16.259596,220100
2000-03-07,21.304438,23.494894,21.244425,22.594706,17.342043,322200
2000-03-08,22.564699,22.774744,20.404249,20.554281,15.77596,249900
2000-03-09,20.6443,21.574493,20.6443,20.944363,16.075356,240500
2000-03-10,20.944363,21.934568,20.944363,21.394457,16.42082,393200
2000-03-13,21.45447,21.45447,21.004375,21.094395,16.190516,193200
2000-03-14,21.124399,21.484474,20.674307,21.094395,16.190516,265900
2000-03-15,21.184412,21.184412,21.004375,21.154406,16.23657,308800
