Stock Quotes for SPG,,,,,,
Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,21.173264,21.405296,20.70919,20.999235,8.886812,349000
2000-01-04,20.941231,21.057247,20.303129,20.767202,8.788618,360800
2000-01-05,20.419146,20.999235,20.419146,20.941231,8.862266,246600
2000-01-06,20.999235,21.46331,20.883219,21.46331,9.083208,218600
2000-01-07,21.405296,22.449461,21.347294,22.391449,9.475996,309400
2000-01-10,22.507465,22.623491,21.985388,22.623491,9.574197,324900
2000-01-11,22.855522,22.971539,22.449461,22.565477,9.549644,383200
2000-01-12,22.333447,22.565477,22.217421,22.565477,9.549644,420200
2000-01-13,22.391449,22.565477,22.217421,22.565477,9.549644,328200
2000-01-14,22.565477,22.913536,22.507465,22.913536,9.696939,411300
2000-01-18,22.913536,23.145571,22.739508,23.029554,9.746041,400900
2000-01-19,22.971539,23.203571,22.913536,23.145571,9.795137,250900
2000-01-20,23.203571,23.261585,23.029554,23.261585,9.844233,176300
2000-01-21,23.145571,23.551632,23.145571,23.551632,9.966984,356300
2000-01-24,23.435616,23.667646,23.145571,23.319599,9.868786,231500
2000-01-25,23.319599,23.435616,23.029554,23.087555,9.770583,299300
2000-01-26,23.029554,23.145571,22.971539,23.145571,9.795137,192500
2000-01-27,23.261585,23.319599,23.087555,23.261585,9.844233,253500
2000-01-28,23.261585,23.261585,23.029554,23.145571,9.795137,119600
2000-01-31,23.203571,23.261585,22.855522,22.913536,9.696939,139400
2000-02-01,23.029554,23.203571,22.855522,23.029554,9.746041,382800
2000-02-02,22.507465,22.681494,22.333447,22.507465,9.738647,435100
2000-02-03,22.623491,22.855522,22.275433,22.855522,9.889242,503900
2000-02-04,22.79751,23.029554,22.739508,22.971539,9.939442,367200
2000-02-07,22.971539,23.029554,22.739508,22.855522,9.889242,263800
2000-02-08,22.681494,22.913536,22.391449,22.623491,9.78885,458400
2000-02-09,22.565477,22.681494,22.333447,22.565477,9.763748,292000
2000-02-10,22.739508,23.145571,22.333447,22.449461,9.713545,195000
2000-02-11,22.333447,22.449461,22.159416,22.217421,9.613146,260700
2000-02-14,22.159416,22.159416,21.695343,21.869371,9.46255,242500
2000-02-15,21.811359,21.811359,21.579327,21.637339,9.362155,322700
2000-02-16,21.405296,21.695343,21.231277,21.405296,9.261752,312400
2000-02-17,21.46331,21.695343,21.347294,21.579327,9.337052,329800
2000-02-18,21.579327,21.695343,21.347294,21.405296,9.261752,177700
2000-02-22,21.695343,21.811359,21.347294,21.347294,9.236655,260700
2000-02-23,21.405296,21.695343,21.173264,21.521313,9.311952,259800
2000-02-24,21.753355,21.753355,21.347294,21.521313,9.311952,101800
2000-02-25,21.695343,21.753355,21.521313,21.753355,9.412354,190800
2000-02-28,21.811359,21.927385,21.637339,21.811359,9.437449,306300
2000-02-29,21.637339,21.811359,21.579327,21.695343,9.387251,377600
2000-03-01,21.753355,21.811359,21.637339,21.695343,9.387251,194800
2000-03-02,21.46331,21.695343,21.46331,21.637339,9.362155,128000
2000-03-03,21.637339,21.927385,21.637339,21.811359,9.437449,130300
2000-03-06,21.579327,21.869371,21.579327,21.753355,9.412354,127900
2000-03-07,21.695343,21.811359,21.231277,21.46331,9.286855,241800
2000-03-08,21.695343,21.811359,21.115252,21.521313,9.311952,115200
2000-03-09,21.28928,21.579327,20.999235,21.28928,9.211552,289500
2000-03-10,21.347294,21.46331,21.057247,21.347294,9.236655,137300
2000-03-13,21.521313,21.521313,21.057247,21.115252,9.136255,167100
2000-03-14,21.115252,21.347294,20.941231,21.057247,9.111157,163300
2000-03-15,21.057247,21.28928,20.999235,21.28928,9.211552,139100
2000-03-16,21.173264,21.521313,21.173264,21.46331,9.286855,365700
2000-03-17,21.46331,21.637339,21.173264,21.347294,9.236655,204400
2000-03-20,21.347294,21.46331,21.231277,21.347294,9.236655,144900
2000-03-21,21.231277,21.811359,21.231277,21.695343,9.387251,153700
2000-03-22,21.869371,21.985388,21.46331,21.579327,9.337052,159800
2000-03-23,21.347294,21.985388,21.231277,21.811359,9.437449,147600
2000-03-24,21.579327,21.927385,21.46331,21.869371,9.46255,192700
2000-03-27,21.695343,21.927385,21.405296,21.579327,9.337052,158000
2000-03-28,21.405296,21.579327,21.231277,21.579327,9.337052,489200
2000-03-29,21.695343,21.695343,21.28928,21.521313,9.311952,150300
2000-03-30,21.405296,21.811359,21.405296,21.811359,9.437449,192600
2000-03-31,21.811359,22.275433,21.637339,21.637339,9.362155,196100
2000-04-03,21.927385,22.217421,21.695343,21.811359,9.437449,232300
2000-04-04,21.753355,21.927385,21.579327,21.811359,9.437449,143800
2000-04-05,21.985388,22.0434,21.579327,21.637339,9.362155,713900
2000-04-06,21.869371,21.927385,21.579327,21.811359,9.437449,1907900
2000-04-07,21.985388,22.217421,21.811359,22.217421,9.613146,461100
2000-04-10,22.507465,22.507465,22.159416,22.391449,9.688449,388000
2000-04-11,22.275433,22.565477,22.217421,22.507465,9.738647,475500
2000-04-12,22.507465,23.087555,22.507465,22.79751,9.864147,279800
2000-04-13,22.681494,23.609644,22.681494,23.551632,10.190443,439800
2000-04-14,23.667646,23.667646,23.203571,23.203571,10.03984,371700
2000-04-17,23.377602,23.377602,22.739508,22.855522,9.889242,340600
2000-04-18,23.087555,23.087555,22.79751,22.971539,9.939442,197100
2000-04-19,22.855522,23.145571,22.855522,23.029554,9.964546,197800
2000-04-20,22.971539,23.145571,22.855522,22.913536,9.914343,715200
2000-04-24,22.913536,23.087555,22.855522,23.029554,9.964546,282600
2000-04-25,23.145571,23.203571,23.029554,23.203571,10.03984,221000
2000-04-26,23.261585,23.609644,23.145571,23.609644,10.215543,322400
2000-04-27,23.609644,24.131721,23.551632,23.667646,10.240638,156100
2000-04-28,23.551632,23.72566,23.435616,23.609644,10.215543,245000
2000-05-01,23.667646,24.537783,23.609644,24.537783,10.617135,373800
2000-05-02,24.537783,25.175879,24.479769,24.943846,10.792833,416200
2000-05-03,24.595785,24.827829,24.30575,24.363754,10.759666,343000
2000-05-04,25.001858,25.001858,24.363754,24.537783,10.836526,385700
2000-05-05,24.363754,24.769815,24.363754,24.595785,10.862141,184900
2000-05-08,24.769815,24.769815,24.189724,24.30575,10.734049,244700
2000-05-09,23.957693,24.247738,23.841677,24.247738,10.708432,444400
2000-05-10,24.363754,24.363754,23.957693,24.073708,10.631574,285900
2000-05-11,24.30575,24.30575,24.015705,24.247738,10.708432,135500
