Stock Quotes for FTV,,,,,,
Date,Open,High,Low,Close,Adj Close,Volume
2016-07-05,49.400002,54.34,48.395,48.599998,48.217468,6230700
2016-07-06,47.07,48.599998,46.290001,47.75,47.374161,6706500
2016-07-07,47.619999,48,47.345001,47.740002,47.364243,5486800
2016-07-08,47.959999,50.610001,47.529999,50.200001,49.804878,4243500
2016-07-11,49.209999,51.23,48.98,51.119999,50.717636,6042300
2016-07-12,51,51.060001,50.259998,50.57,50.171963,5552900
2016-07-13,50.57,51.099998,49.830002,50.619999,50.221569,4864700
2016-07-14,50.330002,51.740002,49.950001,51.57,51.164093,3481600
2016-07-15,51.779999,51.91,50.610001,51.23,50.826775,3689800
2016-07-18,50.77,51.580002,50.509998,51.290001,50.886292,1557500
2016-07-19,51.040001,51.560001,50.439999,51.549999,51.144253,1954700
2016-07-20,51.84,51.919998,50.009998,50.34,49.943775,3351700
2016-07-21,50.400002,50.619999,49.990002,50.240002,49.844559,3029900
2016-07-22,50,50.290001,49.290001,49.400002,49.011173,2450600
2016-07-25,49.220001,49.450001,47.860001,48.98,48.594471,3044800
2016-07-26,48.560001,49.419998,48.279999,49.279999,48.892117,1571400
2016-07-27,49.080002,49.5,48.715,48.919998,48.53495,1628600
2016-07-28,48.740002,49.09,48.345001,48.650002,48.267075,2923100
2016-07-29,48.459999,48.799999,48.009998,48.209999,47.830536,4484100
2016-08-01,48.110001,48.509998,47.59,47.799999,47.423759,2981000
2016-08-02,47.5,48.02,47.18,47.5,47.126125,3267300
2016-08-03,47.5,49.48,47.349998,49.279999,48.892117,4709900
2016-08-04,49.59,50.110001,49.48,50.029999,49.636219,2946600
2016-08-05,50.259998,50.98,50.259998,50.580002,50.181885,2665900
2016-08-08,50.630001,50.869999,49.939999,50.049999,49.656052,2116500
2016-08-09,48.73,50.529999,48.421001,50.459999,50.062828,1077900
2016-08-10,50.470001,50.799999,50.099998,50.450001,50.052902,1182400
2016-08-11,50.73,52.709999,50.700001,52.549999,52.136372,1988600
2016-08-12,52,52.869999,51.799999,52.709999,52.295124,1287800
2016-08-15,52.950001,53.77,52.860001,53.66,53.23764,1457900
2016-08-16,53.580002,53.950001,53.27,53.549999,53.128506,1002300
2016-08-17,53.669998,53.73,53.34,53.41,52.989613,1032100
2016-08-18,53.220001,53.52,52.93,53.16,52.741581,874700
2016-08-19,52.950001,52.950001,51.709999,51.919998,51.511333,1196100
2016-08-22,51.919998,52.040001,51.080002,51.259998,50.856529,1081700
2016-08-23,51.360001,52.099998,51.139999,51.900002,51.491497,2513600
2016-08-24,51.259998,51.779999,50.604,51.369999,51.034496,692800
2016-08-25,51.18,51.889999,50.98,51.619999,51.282864,1384900
2016-08-26,51.639999,52.34,51.529999,51.869999,51.531227,937600
2016-08-29,51.779999,52.790001,51.560001,52.41,52.067707,980300
2016-08-30,52.189999,53.470001,52.189999,52.610001,52.266403,952100
2016-08-31,52.470001,52.82,52,52.669998,52.326008,1653600
2016-09-01,52.959999,53.110001,52.139999,52.630001,52.286266,959400
2016-09-02,53.02,53.470001,52.810001,53.380001,53.031372,840800
2016-09-06,53.5,53.549999,52.290001,52.73,52.385616,1293800
2016-09-07,52.43,53.119999,52.02,52.939999,52.594246,1743200
2016-09-08,52.68,52.959999,52.27,52.330002,51.988232,1040600
2016-09-09,51.77,52.009998,50.549999,50.549999,50.219849,2170700
2016-09-12,50.02,51.439999,49.860001,51.209999,50.875542,1862400
2016-09-13,50.860001,51.400002,49.970001,50.040001,49.713181,1607100
2016-09-14,50.049999,50.5,49.639999,50.02,49.693317,1152300
2016-09-15,49.98,50.599998,49.5,50.490002,50.160248,1410100
2016-09-16,50.110001,50.389999,49.419998,50.259998,49.931747,2351900
2016-09-19,50.41,51.404999,50.380001,50.779999,50.448353,968800
2016-09-20,50.779999,51.080002,50.209999,50.25,49.921814,1070400
2016-09-21,50.470001,51.009998,50.220001,50.98,50.647041,850800
2016-09-22,51.349998,51.990002,51.290001,51.639999,51.302734,1649200
2016-09-23,51.299999,51.580002,50.650002,50.880001,50.547695,807200
2016-09-26,50.66,51.490002,50.299999,51.220001,50.885475,1066300
2016-09-27,51.099998,51.779999,51.049999,51.610001,51.272926,1196400
2016-09-28,51.740002,51.77,51.349998,51.720001,51.382214,905700
2016-09-29,51.09,51.610001,50.630001,50.700001,50.368874,1458100
2016-09-30,51.119999,51.27,50.279999,50.900002,50.56757,1952400
2016-10-03,50.610001,51.66,50.610001,51.389999,51.054371,1360700
2016-10-04,51.259998,51.450001,50.560001,50.810001,50.478153,1212800
2016-10-05,51.02,51.294998,50.599998,50.939999,50.607304,884500
2016-10-06,50.830002,50.970001,50.5,50.700001,50.368874,764000
2016-10-07,50.5,50.810001,49.869999,49.93,49.603905,1055600
2016-10-10,50.23,50.32,49.900002,49.950001,49.623772,1021200
2016-10-11,49.919998,50.16,49.02,49.220001,48.89854,1401900
2016-10-12,49.400002,49.400002,48.650002,48.990002,48.670044,1620000
2016-10-13,48.630001,49.68,48,48.82,48.501148,1209600
2016-10-14,49.07,49.935001,48.810001,49.459999,49.136971,872300
2016-10-17,49.560001,49.59,48.91,49.060001,48.739582,1116500
2016-10-18,49.650002,50.32,49,49.09,48.76939,1119800
2016-10-19,49.27,49.796001,48.459999,49.389999,49.067429,759900
2016-10-20,49.139999,49.18,48.439999,48.700001,48.381939,1419300
2016-10-21,48.220001,48.889999,48.130001,48.669998,48.352127,1707000
2016-10-24,48.869999,49.259998,48.360001,48.549999,48.23291,1269600
2016-10-25,48.5,48.5,47.860001,47.919998,47.607029,1279400
2016-10-26,47.799999,48.119999,47.540001,47.77,47.458008,1574700
2016-10-27,47.689999,47.689999,46.810001,47.490002,47.17984,3144200
2016-10-28,50.23,51.689999,49.73,50.209999,49.882072,3978800
2016-10-31,50.209999,51.349998,50.040001,51.049999,50.716587,1561700
2016-11-01,50.939999,51.02,49.990002,50.490002,50.160248,1775800
2016-11-02,50.450001,51.150002,50.279999,50.32,49.991356,866600
2016-11-03,50.290001,51.200001,49.990002,50.98,50.647041,1145700
2016-11-04,51.02,51.66,50.540001,51.110001,50.776196,1568200
2016-11-07,51.57,52.07,51.035,51.790001,51.451759,1413900
2016-11-08,51.880001,52.799999,51.369999,52.650002,52.306141,1088700
2016-11-09,51.990002,53.93,51.903999,53.459999,53.110851,1673900
2016-11-10,53.950001,55.34,53.695,54.200001,53.846016,1796200
2016-11-11,54.09,54.740002,53.279999,53.400002,53.051243,1431400
2016-11-14,53.66,54.060001,53.490002,53.82,53.468498,2402200
2016-11-15,53.939999,54.450001,53.689999,54.119999,53.766537,1703400
2016-11-16,53.790001,54.455002,53.709999,54.439999,54.08445,1491600
2016-11-17,54.380001,54.66,53.919998,54.5,54.144058,932400
2016-11-18,54.48,54.75,54.09,54.630001,54.273209,1214900
2016-11-21,54.25,55.16,54,54.830002,54.471901,1391300
2016-11-22,54.740002,55.77,54.560001,55.369999,55.078686,1333200
2016-11-23,55.610001,55.93,55.27,55.799999,55.506432,985100
2016-11-25,56.080002,56.150002,55.450001,55.970001,55.675537,489300
2016-11-28,56.080002,56.240002,55.32,55.59,55.297535,1054100
2016-11-29,55.360001,55.98,55.209999,55.279999,54.989162,1078000
2016-11-30,55.650002,56.154999,54.799999,54.990002,54.700691,4718900
2016-12-01,55.139999,55.209999,54,54.189999,53.904896,3325300
2016-12-02,54.290001,55.029999,54.009998,54.48,54.193375,2545400
2016-12-05,54.77,54.889999,53.57,53.91,53.626369,1420800
2016-12-06,53.970001,54.119999,53.540001,54,53.715897,2281300
2016-12-07,54,54.404999,53.41,54.240002,53.954636,3285700
2016-12-08,54.369999,54.459999,53.435001,53.68,53.397579,2203200
2016-12-09,53.509998,54.16,53.32,54,53.715897,1441400
2016-12-12,53.880001,54.369999,53.740002,53.990002,53.705956,1533200
2016-12-13,54.279999,54.450001,53.25,53.849998,53.566685,2752000
2016-12-14,53.889999,55.334999,53.869999,54.25,53.964588,1559700
2016-12-15,54.209999,55.290001,53.93,54.810001,54.521641,1578100
2016-12-16,54.860001,55.02,54.400002,54.830002,54.541534,2413200
2016-12-19,54.810001,55.029999,54.389999,54.959999,54.670849,1169300
2016-12-20,55.240002,55.459999,54.810001,55.049999,54.760372,1187900
2016-12-21,54.970001,54.970001,53.919998,54.119999,53.835266,1469800
2016-12-22,54.119999,54.98,53.689999,54.09,53.805424,1543300
2016-12-23,54.330002,54.759998,53.77,54.509998,54.223213,511900
2016-12-27,54.75,54.84,54.110001,54.459999,54.173477,915400
2016-12-28,54.66,54.66,53.470001,53.75,53.467216,602700
2016-12-29,53.990002,54.139999,53.59,54.009998,53.725842,479500
2016-12-30,54.200001,54.48,53.389999,53.630001,53.347847,705100
2017-01-03,53.889999,54.183998,52.990002,53.73,53.447319,1615100
2017-01-04,54.119999,54.529999,53.970001,54.25,53.964588,1487100
2017-01-05,54.330002,54.700001,53.709999,53.939999,53.656216,1430000
2017-01-06,53.900002,54.200001,53.389999,53.869999,53.586578,1260000
2017-01-09,54.02,54.200001,53.59,53.73,53.447319,743300
2017-01-10,53.73,54.080002,53.48,53.799999,53.516953,1311600
2017-01-11,53.779999,53.880001,53.259998,53.66,53.377689,3691700
2017-01-12,53.470001,53.889999,53.360001,53.669998,53.387634,2030200
2017-01-13,54.400002,55.16,54.400002,54.759998,54.471901,1439400
2017-01-17,54.439999,54.529999,53.669998,54.130001,53.845215,1234900
2017-01-18,54.110001,54.400002,53.849998,54.139999,53.855156,1346100
2017-01-19,54.23,54.68,54,54.27,53.984478,821100
2017-01-20,54.419998,54.68,54.209999,54.52,54.233162,1822900
2017-01-23,54.32,54.810001,53.59,54.110001,53.825325,1372800
2017-01-24,54.310001,54.990002,54.089001,54.700001,54.41222,1710500
2017-01-25,54.939999,55.34,54.700001,55.169998,54.879742,1755900
2017-01-26,55,55.98,54.759998,55.689999,55.396999,2298600
2017-01-27,55.73,56,55.549999,55.93,55.635746,1568700
2017-01-30,55.93,55.93,54.75,55.439999,55.148319,1570600
2017-01-31,55.240002,55.540001,54.91,55.310001,55.019005,1792800
2017-02-01,55.470001,55.650002,54.805,55.130001,54.839954,1159700
2017-02-02,54.799999,55.5,54.5,55.209999,54.919533,1895200
2017-02-03,55.560001,56.650002,55.07,56.02,55.725273,1447400
2017-02-06,55.700001,55.939999,55.509998,55.810001,55.516376,879600
2017-02-07,56,56.119999,55.560001,55.639999,55.347267,1898000
2017-02-08,54.970001,56.389999,54.883999,56.18,55.88443,4628200
2017-02-09,56.16,57.150002,56.16,57.02,56.720013,1128300
2017-02-10,57.189999,57.419998,56.68,57.150002,56.849327,1250800
2017-02-13,57.459999,58.040001,57.380001,57.529999,57.227325,1187800
2017-02-14,57.5,57.529999,56.919998,57.290001,56.98859,1008600
2017-02-15,57.240002,57.75,57.081001,57.580002,57.277065,1022000
2017-02-16,57.66,58.240002,56.799999,57.389999,57.088066,1120400
2017-02-17,57.41,57.720001,57.130001,57.689999,57.386482,902000
2017-02-21,57.689999,58.25,57.529999,58.130001,57.824173,1553200
2017-02-22,57.77,58.169998,57.549999,57.689999,57.455669,939600
2017-02-23,58.009998,58.150002,57.119999,57.259998,57.02742,1019300
2017-02-24,57.09,57.900002,56.73,57.790001,57.555267,1846700
2017-02-27,57.639999,57.880001,57.470001,57.650002,57.41584,891600
2017-02-28,57.669998,57.889999,57.310001,57.650002,57.41584,1648700
2017-03-01,58.220001,59.240002,58.080002,58.91,58.670715,1436200
2017-03-02,58.91,59.009998,58.32,58.630001,58.391853,1943600
2017-03-03,58.610001,58.880001,58.369999,58.73,58.491447,1438400
