Stock Quotes for OXY,,,,,,
Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,10.269221,10.388979,9.939887,9.969827,4.727845,1161300
2000-01-04,9.79019,10.059645,9.730311,9.760251,4.628461,1576300
2000-01-05,9.760251,9.909947,9.670432,9.820129,4.656857,1172100
2000-01-06,9.730311,10.269221,9.700372,10.089584,4.784637,3336700
2000-01-07,10.3291,10.778191,10.209342,10.388979,4.926614,3325700
2000-01-10,10.388979,10.388979,9.969827,10.059645,4.770439,2256800
2000-01-11,10.059645,10.508737,10.029705,10.448857,4.955008,2191600
2000-01-12,10.508737,10.538675,10.359039,10.388979,4.926614,2112300
2000-01-13,10.388979,10.778191,10.359039,10.718312,5.08279,2998500
2000-01-14,10.718312,10.748252,10.3291,10.538675,4.997603,1925100
2000-01-18,10.29916,10.598555,10.179402,10.538675,4.997603,2645100
2000-01-19,10.538675,10.778191,10.448857,10.688373,5.06859,3027900
2000-01-20,10.83807,10.83807,10.478797,10.598555,5.025998,1647000
2000-01-21,10.598555,10.658433,10.29916,10.388979,4.926614,3216500
2000-01-24,10.538675,10.538675,9.880009,9.999766,4.742043,2719200
2000-01-25,10.418918,10.418918,9.460856,9.490796,4.500683,4284500
2000-01-26,9.580614,9.850069,9.520736,9.730311,4.614265,2695600
2000-01-27,9.850069,9.850069,9.550674,9.640493,4.57167,2270400
2000-01-28,9.460856,9.760251,9.460856,9.580614,4.543275,2209700
2000-01-31,9.670432,9.670432,9.221341,9.520736,4.514878,2261600
2000-02-01,9.490796,9.580614,9.28122,9.490796,4.500683,1600700
2000-02-02,9.490796,9.640493,9.341099,9.400978,4.458088,2528200
2000-02-03,9.341099,9.460856,9.251281,9.341099,4.429692,1728000
2000-02-04,9.430917,9.490796,9.311159,9.341099,4.429692,1906300
2000-02-07,9.251281,9.371038,9.221341,9.311159,4.415495,1672000
2000-02-08,9.251281,9.371038,9.161463,9.251281,4.3871,1481500
2000-02-09,9.341099,9.341099,9.041704,9.101583,4.316111,4365600
2000-02-10,9.101583,9.341099,9.071644,9.071644,4.301913,2309800
2000-02-11,9.101583,9.191401,8.802189,8.862068,4.20253,4588600
2000-02-14,8.862068,8.892008,8.023765,8.26328,3.918575,9843800
2000-02-15,8.23334,8.622553,8.113583,8.592613,4.07475,12174300
2000-02-16,8.592613,8.742311,8.442916,8.682431,4.117342,3632500
2000-02-17,8.652493,8.742311,8.383038,8.442916,4.003759,1589200
2000-02-18,8.442916,8.472856,8.173462,8.26328,3.918575,2491200
2000-02-22,8.26328,8.383038,8.203401,8.26328,3.918575,1939900
2000-02-23,8.26328,8.26328,7.963886,8.053704,3.819191,2346800
2000-02-24,8.083643,8.083643,7.844128,7.874067,3.734004,2173100
2000-02-25,7.874067,7.874067,7.544734,7.544734,3.57783,3410800
2000-02-28,7.664491,7.72437,7.544734,7.604612,3.606224,4853300
2000-02-29,7.604612,7.814188,7.574673,7.694431,3.648817,3798300
2000-03-01,7.72437,7.874067,7.634552,7.694431,3.648817,5559800
2000-03-02,7.694431,8.173462,7.634552,8.083643,3.833389,6713900
2000-03-03,8.083643,8.29322,7.963886,8.23334,3.904377,2683300
